2026-08-14 18:51:19,917 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-14 18:51:20,766 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-14 18:52:16,369 [ERROR] auto_blog.py:335 - cannot access local variable 'info_dict' where it is not associated with a value
Traceback (most recent call last):
  File "C:\Users\KJY\Documents\Programming\AutoBlog\auto_blog.py", line 333, in <module>
    read_xlsx(data_folder_src)
    ~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\KJY\Documents\Programming\AutoBlog\auto_blog.py", line 292, in read_xlsx
    content_str += get_content_str(content_type, data_list) + "\n\n"
                   ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\KJY\Documents\Programming\AutoBlog\auto_blog.py", line 119, in get_content_str
    answer = info_dict[Xlsx_key.ANSWER.value]
             ^^^^^^^^^
UnboundLocalError: cannot access local variable 'info_dict' where it is not associated with a value
2026-08-17 01:56:00,059 [INFO] crawl_dict.py:142 - '먀우' 사전 검색 중...
2026-08-17 01:56:00,059 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 01:56:00,431 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 01:56:15,420 [WARNING] crawl_dict.py:181 - '먀우'를 찾을 수 없어 TimeOut 에러 발생: Message: 

2026-08-17 01:56:17,534 [INFO] crawl_dict.py:239 - 크롤링 완료....(단어: 먀우)
----------------------------------------
2026-08-17 01:56:56,954 [INFO] crawl_dict.py:142 - '응되다' 사전 검색 중...
2026-08-17 01:56:56,954 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 01:56:57,454 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 01:57:05,322 [INFO] crawl_dict.py:177 - [TEST]
['感應-- 감응되다', '1.', '어떤 느낌을 받아 마음이 따라 움직이게 되다.', '2.', '믿거나 비는 정성(精誠)이 신령(神靈)에게 통(通)하게 되다.', '3.', '전기장(電氣場)이나 자기장(磁氣場) 속에 있는 물체(物體)가 그 전기장(電氣場)이나 자기장(磁氣場), 즉 전기(電氣)ㆍ방사선(放射線)ㆍ빛ㆍ열 따위의 영향(影響)을 받아 전기(電氣)나 자기(磁氣)를 띠게 되다.']
2026-08-17 01:57:05,331 [INFO] crawl_dict.py:177 - [TEST]
['適應-- 적응되다', '1.', '일정(一定)한 조건(條件)이나 환경(環境) 따위에 맞추어 응(應)해지거나 알맞게 되다.', '2.', '생물(生物)이 주위(周圍) 환경(環境)에 적합(適合)하도록 형태적(形態的)ㆍ생리학적(生理學的)으로 변화(變化)되다.', '3.', '주위(周圍) 환경(環境)과 생활(生活)이 조화(調和)를 이루게 되다. 환경(環境)이 변화(變化)되어 조화(調和)가 이루어지는 경우(境遇)와 스스로가 변화(變化)되어 조화(調和)가 이루어지는 경우(境遇)가 있다.']
2026-08-17 01:57:05,340 [INFO] crawl_dict.py:177 - [TEST]
['照應-- 조응되다', '1.', '둘 이상(以上)의 사물(事物)이나 현상(現象) 또는 말과 글의 앞뒤 따위가 서로 일치(一致)하게 대응(對應)되다.', '2.', '원인(原因)에 따라서 결과(結果)가 생기게 되다.']
2026-08-17 01:57:05,349 [INFO] crawl_dict.py:177 - [TEST]
['對應-- 대응되다', '1.', '어떤 두 대상(對象)이 주어진 어떤 관계(關係)에 의(依)하여 서로 짝이 이루어지다.', '2.', '두 집합(集合)이 있을 때에 어떤 주어진 관계(關係)에 의(依)하여서 두 집합(集合)의 원소(元素)끼리 짝이 이루어지다.']
2026-08-17 01:57:05,358 [INFO] crawl_dict.py:177 - [TEST]
['相應-- 상응되다', '1.', '서로 응(應)하거나 어울리다.', '2.', '서로 기맥(氣脈)이 통(通)하다.']
2026-08-17 01:57:05,359 [INFO] crawl_dict.py:178 - [TEST]
[1번]
┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 感應-- 감응되다                                                                                                                                               │
│ 1.                                                                                                                                                            │
│ 어떤 느낌을 받아 마음이 따라 움직이게 되다.                                                                                                                   │
│ 2.                                                                                                                                                            │
│ 믿거나 비는 정성(精誠)이 신령(神靈)에게 통(通)하게 되다.                                                                                                      │
│ 3.                                                                                                                                                            │
│ 전기장(電氣場)이나 자기장(磁氣場) 속에 있는 물체(物體)가 그 전기장(電氣場)이나 자기장(磁氣場), 즉 전기(電氣)ㆍ방사선(放射線)ㆍ빛ㆍ열 따위의 영향(影響)을 받아 │
│ 전기(電氣)나 자기(磁氣)를 띠게 되다.                                                                                                                          │
└───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[2번]
┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 適應-- 적응되다                                                                                                                                                      │
│ 1.                                                                                                                                                                   │
│ 일정(一定)한 조건(條件)이나 환경(環境) 따위에 맞추어 응(應)해지거나 알맞게 되다.                                                                                     │
│ 2.                                                                                                                                                                   │
│ 생물(生物)이 주위(周圍) 환경(環境)에 적합(適合)하도록 형태적(形態的)ㆍ생리학적(生理學的)으로 변화(變化)되다.                                                         │
│ 3.                                                                                                                                                                   │
│ 주위(周圍) 환경(環境)과 생활(生活)이 조화(調和)를 이루게 되다. 환경(環境)이 변화(變化)되어 조화(調和)가 이루어지는 경우(境遇)와 스스로가 변화(變化)되어 조화(調和)가 │
│ 이루어지는 경우(境遇)가 있다.                                                                                                                                        │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[3번]
┌──────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 照應-- 조응되다                                                                                          │
│ 1.                                                                                                       │
│ 둘 이상(以上)의 사물(事物)이나 현상(現象) 또는 말과 글의 앞뒤 따위가 서로 일치(一致)하게 대응(對應)되다. │
│ 2.                                                                                                       │
│ 원인(原因)에 따라서 결과(結果)가 생기게 되다.                                                            │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[4번]
┌─────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 對應-- 대응되다                                                                                                 │
│ 1.                                                                                                              │
│ 어떤 두 대상(對象)이 주어진 어떤 관계(關係)에 의(依)하여 서로 짝이 이루어지다.                                  │
│ 2.                                                                                                              │
│ 두 집합(集合)이 있을 때에 어떤 주어진 관계(關係)에 의(依)하여서 두 집합(集合)의 원소(元素)끼리 짝이 이루어지다. │
└─────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[5번]
┌───────────────────────────────┐
│ 相應-- 상응되다               │
│ 1.                            │
│ 서로 응(應)하거나 어울리다.   │
│ 2.                            │
│ 서로 기맥(氣脈)이 통(通)하다. │
└───────────────────────────────┘



2026-08-17 01:57:07,480 [INFO] crawl_dict.py:240 - 크롤링 완료....(단어: 응되다)
----------------------------------------
2026-08-17 01:57:07,481 [INFO] crawl_dict.py:142 - '응고되다' 사전 검색 중...
2026-08-17 01:57:07,481 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 01:57:07,848 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 01:57:13,174 [INFO] crawl_dict.py:177 - [TEST]
['凝固-- 응고되다', '액체(液體) 따위가 엉겨서 뭉쳐 딱딱하게 굳어지다.']
2026-08-17 01:57:13,182 [INFO] crawl_dict.py:177 - [TEST]
['江原特別自治道 寧越郡 山솔面 응고개길 강원특별자치도 영월군 산솔면 응고개길', '강원특별자치도(江原特別自治道) 영월군(寧越郡) 산솔면(山솔面) 응고개길(응고개길) 〔Eunggogae-gil, Sansol-myeon, Yeongwol-gun, Gangwon-do〕.']
2026-08-17 01:57:13,183 [INFO] crawl_dict.py:178 - [TEST]
[1번]
┌──────────────────────────────────────────────────┐
│ 凝固-- 응고되다                                  │
│ 액체(液體) 따위가 엉겨서 뭉쳐 딱딱하게 굳어지다. │
└──────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[2번]
┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 江原特別自治道 寧越郡 山솔面 응고개길 강원특별자치도 영월군 산솔면 응고개길                                                  │
│ 강원특별자치도(江原特別自治道) 영월군(寧越郡) 산솔면(山솔面) 응고개길(응고개길) 〔Eunggogae-gil, Sansol-myeon, Yeongwol-gun, │
│ Gangwon-do〕.                                                                                                                │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘



2026-08-17 01:57:15,308 [INFO] crawl_dict.py:240 - 크롤링 완료....(단어: 응고되다)
----------------------------------------
2026-08-17 01:57:15,308 [INFO] crawl_dict.py:142 - '먀우' 사전 검색 중...
2026-08-17 01:57:15,308 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 01:57:15,674 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 01:57:30,512 [WARNING] crawl_dict.py:182 - '먀우'를 찾을 수 없어 TimeOut 에러 발생: Message: 

2026-08-17 01:57:32,694 [INFO] crawl_dict.py:240 - 크롤링 완료....(단어: 먀우)
----------------------------------------
2026-08-17 02:04:47,999 [INFO] crawl_dict.py:142 - '응되다' 사전 검색 중...
2026-08-17 02:04:47,999 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 02:04:48,538 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 02:05:05,950 [INFO] crawl_dict.py:187 - [TEST]
['感應-- 감응되다', '1.', '1.어떤 느낌을 받아 마음이 따라 움직이게 되다.', '2.', '2.믿거나 비는 정성(精誠)이 신령(神靈)에게 통(通)하게 되다.', '3.', '3.전기장(電氣場)이나 자기장(磁氣場) 속에 있는 물체(物體)가 그 전기장(電氣場)이나 자기장(磁氣場), 즉 전기(電氣)ㆍ방사선(放射線)ㆍ빛ㆍ열 따위의 영향(影響)을 받아 전기(電氣)나 자기(磁氣)를 띠게 되다.']
2026-08-17 02:05:05,959 [INFO] crawl_dict.py:187 - [TEST]
['適應-- 적응되다', '1.', '1.일정(一定)한 조건(條件)이나 환경(環境) 따위에 맞추어 응(應)해지거나 알맞게 되다.', '2.', '2.생물(生物)이 주위(周圍) 환경(環境)에 적합(適合)하도록 형태적(形態的)ㆍ생리학적(生理學的)으로 변화(變化)되다.', '3.', '3.주위(周圍) 환경(環境)과 생활(生活)이 조화(調和)를 이루게 되다. 환경(環境)이 변화(變化)되어 조화(調和)가 이루어지는 경우(境遇)와 스스로가 변화(變化)되어 조화(調和)가 이루어지는 경우(境遇)가 있다.']
2026-08-17 02:05:05,969 [INFO] crawl_dict.py:187 - [TEST]
['照應-- 조응되다', '1.', '1.둘 이상(以上)의 사물(事物)이나 현상(現象) 또는 말과 글의 앞뒤 따위가 서로 일치(一致)하게 대응(對應)되다.', '2.', '2.원인(原因)에 따라서 결과(結果)가 생기게 되다.']
2026-08-17 02:05:05,982 [INFO] crawl_dict.py:187 - [TEST]
['對應-- 대응되다', '1.', '1.어떤 두 대상(對象)이 주어진 어떤 관계(關係)에 의(依)하여 서로 짝이 이루어지다.', '2.', '2.두 집합(集合)이 있을 때에 어떤 주어진 관계(關係)에 의(依)하여서 두 집합(集合)의 원소(元素)끼리 짝이 이루어지다.']
2026-08-17 02:05:05,994 [INFO] crawl_dict.py:187 - [TEST]
['相應-- 상응되다', '1.', '1.서로 응(應)하거나 어울리다.', '2.', '2.서로 기맥(氣脈)이 통(通)하다.']
2026-08-17 02:05:05,995 [INFO] crawl_dict.py:188 - [TEST]
[1번]
┌─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 感應-- 감응되다                                                                                                                                                 │
│ 1.                                                                                                                                                              │
│ 1.어떤 느낌을 받아 마음이 따라 움직이게 되다.                                                                                                                   │
│ 2.                                                                                                                                                              │
│ 2.믿거나 비는 정성(精誠)이 신령(神靈)에게 통(通)하게 되다.                                                                                                      │
│ 3.                                                                                                                                                              │
│ 3.전기장(電氣場)이나 자기장(磁氣場) 속에 있는 물체(物體)가 그 전기장(電氣場)이나 자기장(磁氣場), 즉 전기(電氣)ㆍ방사선(放射線)ㆍ빛ㆍ열 따위의 영향(影響)을 받아 │
│ 전기(電氣)나 자기(磁氣)를 띠게 되다.                                                                                                                            │
└─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[2번]
┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 適應-- 적응되다                                                                                                                                           │
│ 1.                                                                                                                                                        │
│ 1.일정(一定)한 조건(條件)이나 환경(環境) 따위에 맞추어 응(應)해지거나 알맞게 되다.                                                                        │
│ 2.                                                                                                                                                        │
│ 2.생물(生物)이 주위(周圍) 환경(環境)에 적합(適合)하도록 형태적(形態的)ㆍ생리학적(生理學的)으로 변화(變化)되다.                                            │
│ 3.                                                                                                                                                        │
│ 3.주위(周圍) 환경(環境)과 생활(生活)이 조화(調和)를 이루게 되다. 환경(環境)이 변화(變化)되어 조화(調和)가 이루어지는 경우(境遇)와 스스로가 변화(變化)되어 │
│ 조화(調和)가 이루어지는 경우(境遇)가 있다.                                                                                                                │
└───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[3번]
┌────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 照應-- 조응되다                                                                                            │
│ 1.                                                                                                         │
│ 1.둘 이상(以上)의 사물(事物)이나 현상(現象) 또는 말과 글의 앞뒤 따위가 서로 일치(一致)하게 대응(對應)되다. │
│ 2.                                                                                                         │
│ 2.원인(原因)에 따라서 결과(結果)가 생기게 되다.                                                            │
└────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[4번]
┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 對應-- 대응되다                                                                                                   │
│ 1.                                                                                                                │
│ 1.어떤 두 대상(對象)이 주어진 어떤 관계(關係)에 의(依)하여 서로 짝이 이루어지다.                                  │
│ 2.                                                                                                                │
│ 2.두 집합(集合)이 있을 때에 어떤 주어진 관계(關係)에 의(依)하여서 두 집합(集合)의 원소(元素)끼리 짝이 이루어지다. │
└───────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[5번]
┌─────────────────────────────────┐
│ 相應-- 상응되다                 │
│ 1.                              │
│ 1.서로 응(應)하거나 어울리다.   │
│ 2.                              │
│ 2.서로 기맥(氣脈)이 통(通)하다. │
└─────────────────────────────────┘



2026-08-17 02:05:08,255 [INFO] crawl_dict.py:250 - 크롤링 완료....(단어: 응되다)
----------------------------------------
2026-08-17 02:05:08,256 [INFO] crawl_dict.py:142 - '응고되다' 사전 검색 중...
2026-08-17 02:05:08,257 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 02:05:08,838 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 02:05:15,397 [INFO] crawl_dict.py:187 - [TEST]
['凝固-- 응고되다', '액체(液體) 따위가 엉겨서 뭉쳐 딱딱하게 굳어지다.']
2026-08-17 02:05:15,405 [INFO] crawl_dict.py:187 - [TEST]
['江原特別自治道 寧越郡 山솔面 응고개길 강원특별자치도 영월군 산솔면 응고개길', '강원특별자치도(江原特別自治道) 영월군(寧越郡) 산솔면(山솔面) 응고개길(응고개길) 〔Eunggogae-gil, Sansol-myeon, Yeongwol-gun, Gangwon-do〕.']
2026-08-17 02:05:15,405 [INFO] crawl_dict.py:188 - [TEST]
[1번]
┌──────────────────────────────────────────────────┐
│ 凝固-- 응고되다                                  │
│ 액체(液體) 따위가 엉겨서 뭉쳐 딱딱하게 굳어지다. │
└──────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[2번]
┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 江原特別自治道 寧越郡 山솔面 응고개길 강원특별자치도 영월군 산솔면 응고개길                                                  │
│ 강원특별자치도(江原特別自治道) 영월군(寧越郡) 산솔면(山솔面) 응고개길(응고개길) 〔Eunggogae-gil, Sansol-myeon, Yeongwol-gun, │
│ Gangwon-do〕.                                                                                                                │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘



2026-08-17 02:05:17,602 [INFO] crawl_dict.py:250 - 크롤링 완료....(단어: 응고되다)
----------------------------------------
2026-08-17 02:05:17,603 [INFO] crawl_dict.py:142 - '먀우' 사전 검색 중...
2026-08-17 02:05:17,603 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 02:05:17,988 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 02:05:27,577 [INFO] crawl_dict.py:142 - '응되다' 사전 검색 중...
2026-08-17 02:05:27,577 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 02:05:28,509 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 02:05:37,304 [INFO] crawl_dict.py:189 - [TEST]
[1번]
┌─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 感應-- 감응되다                                                                                                                                                 │
│ 1.어떤 느낌을 받아 마음이 따라 움직이게 되다.                                                                                                                   │
│ 2.믿거나 비는 정성(精誠)이 신령(神靈)에게 통(通)하게 되다.                                                                                                      │
│ 3.전기장(電氣場)이나 자기장(磁氣場) 속에 있는 물체(物體)가 그 전기장(電氣場)이나 자기장(磁氣場), 즉 전기(電氣)ㆍ방사선(放射線)ㆍ빛ㆍ열 따위의 영향(影響)을 받아 │
│ 전기(電氣)나 자기(磁氣)를 띠게 되다.                                                                                                                            │
└─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[2번]
┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 適應-- 적응되다                                                                                                                                           │
│ 1.일정(一定)한 조건(條件)이나 환경(環境) 따위에 맞추어 응(應)해지거나 알맞게 되다.                                                                        │
│ 2.생물(生物)이 주위(周圍) 환경(環境)에 적합(適合)하도록 형태적(形態的)ㆍ생리학적(生理學的)으로 변화(變化)되다.                                            │
│ 3.주위(周圍) 환경(環境)과 생활(生活)이 조화(調和)를 이루게 되다. 환경(環境)이 변화(變化)되어 조화(調和)가 이루어지는 경우(境遇)와 스스로가 변화(變化)되어 │
│ 조화(調和)가 이루어지는 경우(境遇)가 있다.                                                                                                                │
└───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[3번]
┌────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 照應-- 조응되다                                                                                            │
│ 1.둘 이상(以上)의 사물(事物)이나 현상(現象) 또는 말과 글의 앞뒤 따위가 서로 일치(一致)하게 대응(對應)되다. │
│ 2.원인(原因)에 따라서 결과(結果)가 생기게 되다.                                                            │
└────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[4번]
┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 對應-- 대응되다                                                                                                   │
│ 1.어떤 두 대상(對象)이 주어진 어떤 관계(關係)에 의(依)하여 서로 짝이 이루어지다.                                  │
│ 2.두 집합(集合)이 있을 때에 어떤 주어진 관계(關係)에 의(依)하여서 두 집합(集合)의 원소(元素)끼리 짝이 이루어지다. │
└───────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[5번]
┌─────────────────────────────────┐
│ 相應-- 상응되다                 │
│ 1.서로 응(應)하거나 어울리다.   │
│ 2.서로 기맥(氣脈)이 통(通)하다. │
└─────────────────────────────────┘



2026-08-17 02:05:39,540 [INFO] crawl_dict.py:251 - 크롤링 완료....(단어: 응되다)
----------------------------------------
2026-08-17 02:05:39,541 [INFO] crawl_dict.py:142 - '응고되다' 사전 검색 중...
2026-08-17 02:05:39,541 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 02:05:40,834 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 02:05:48,618 [INFO] crawl_dict.py:189 - [TEST]
[1번]
┌──────────────────────────────────────────────────┐
│ 凝固-- 응고되다                                  │
│ 액체(液體) 따위가 엉겨서 뭉쳐 딱딱하게 굳어지다. │
└──────────────────────────────────────────────────┘
----------------------------------------------------------------------------------------------------
[2번]
┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ 江原特別自治道 寧越郡 山솔面 응고개길 강원특별자치도 영월군 산솔면 응고개길                                                  │
│ 강원특별자치도(江原特別自治道) 영월군(寧越郡) 산솔면(山솔面) 응고개길(응고개길) 〔Eunggogae-gil, Sansol-myeon, Yeongwol-gun, │
│ Gangwon-do〕.                                                                                                                │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘



2026-08-17 02:05:50,700 [INFO] crawl_dict.py:251 - 크롤링 완료....(단어: 응고되다)
----------------------------------------
2026-08-17 02:05:50,701 [INFO] crawl_dict.py:142 - '먀우' 사전 검색 중...
2026-08-17 02:05:50,702 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 02:05:51,438 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 02:06:07,049 [WARNING] crawl_dict.py:193 - '먀우'를 찾을 수 없어 TimeOut 에러 발생: Message: 

2026-08-17 02:06:09,163 [INFO] crawl_dict.py:251 - 크롤링 완료....(단어: 먀우)
----------------------------------------
2026-08-17 22:09:23,453 [INFO] crawl_dict.py:142 - '응되다' 사전 검색 중...
2026-08-17 22:09:23,483 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 22:09:27,342 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 22:10:05,115 [INFO] crawl_dict.py:198 - [TEST] hanja_tag: 단어장 저장
感應--
감응되다
장단음 감ː응-되다
2026-08-17 22:10:05,116 [WARNING] crawl_dict.py:207 - '응되다'를 찾을 수 없어 TimeOut 에러 발생: 'WebDriverWait' object has no attribute 'util'
2026-08-17 22:10:08,478 [INFO] crawl_dict.py:266 - 크롤링 완료....(단어: 응되다)
----------------------------------------
2026-08-17 22:10:08,478 [INFO] crawl_dict.py:142 - '응고되다' 사전 검색 중...
2026-08-17 22:10:08,478 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 22:10:09,769 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 22:10:19,358 [INFO] crawl_dict.py:198 - [TEST] hanja_tag: 단어장 저장
凝固--
응고되다
凝 엉길 응 固 굳을 고
장단음 응ː고-되다
2026-08-17 22:10:19,359 [WARNING] crawl_dict.py:207 - '응고되다'를 찾을 수 없어 TimeOut 에러 발생: 'WebDriverWait' object has no attribute 'util'
2026-08-17 22:10:21,457 [INFO] crawl_dict.py:266 - 크롤링 완료....(단어: 응고되다)
----------------------------------------
2026-08-17 22:10:21,458 [INFO] crawl_dict.py:142 - '먀우' 사전 검색 중...
2026-08-17 22:10:21,459 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 22:10:21,878 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 22:10:39,225 [WARNING] crawl_dict.py:207 - '먀우'를 찾을 수 없어 TimeOut 에러 발생: Message: 

2026-08-17 22:10:41,328 [INFO] crawl_dict.py:266 - 크롤링 완료....(단어: 먀우)
----------------------------------------
2026-08-17 22:11:59,360 [INFO] crawl_dict.py:142 - '응되다' 사전 검색 중...
2026-08-17 22:11:59,360 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 22:11:59,790 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 22:12:05,396 [WARNING] connectionpool.py:869 - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError("HTTPConnection(host='localhost', port=54685): Failed to establish a new connection: [WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다")': /session/28a43a7e0aba5fdc66f5be39cf4b73b4
2026-08-17 22:12:09,445 [WARNING] connectionpool.py:869 - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError("HTTPConnection(host='localhost', port=54685): Failed to establish a new connection: [WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다")': /session/28a43a7e0aba5fdc66f5be39cf4b73b4
2026-08-17 22:12:13,538 [WARNING] connectionpool.py:869 - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError("HTTPConnection(host='localhost', port=54685): Failed to establish a new connection: [WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다")': /session/28a43a7e0aba5fdc66f5be39cf4b73b4
2026-08-17 22:12:17,622 [INFO] crawl_dict.py:266 - 크롤링 완료....(단어: 응되다)
----------------------------------------
2026-08-17 22:12:21,369 [INFO] crawl_dict.py:142 - '응되다' 사전 검색 중...
2026-08-17 22:12:21,369 [INFO] logger.py:11 - ====== WebDriver manager ======
2026-08-17 22:12:22,363 [INFO] logger.py:11 - Driver [C:\Users\KJY\.wdm\drivers\chromedriver\win64\151.0.7922.138\chromedriver-win64/chromedriver.exe] found in cache by browser version
2026-08-17 22:12:41,859 [INFO] crawl_dict.py:198 - [TEST] hanja_tag: 단어장 저장
感應--
감응되다
장단음 감ː응-되다
2026-08-17 22:12:41,877 [INFO] crawl_dict.py:204 - [TEST] mean_tag: 1. 어떤 느낌을 받아 마음이 따라 움직이게 되다.
2. 믿거나 비는 정성(精誠)이 신령(神靈)에게 통(通)하게 되다.
3. 전기장(電氣場)이나 자기장(磁氣場) 속에 있는 물체(物體)가 그 전기장(電氣場)이나 자기장(磁氣場), 즉 전기(電氣)ㆍ방사선(放射線)ㆍ빛ㆍ열 따위의 영향(影響)을 받아 전기(電氣)나 자기(磁氣)를 띠게 되다.
2026-08-17 22:12:44,207 [INFO] crawl_dict.py:266 - 크롤링 완료....(단어: 응되다)
----------------------------------------
